693,77970.322581,781788.174742,859758.497322
694,76776.885428,781684.050469,858460.935897
695,75627.106794,781529.357758,857156.464552
696,74692.925222,781323.448339,856016.373562
697,74344.952344,781053.667040,855398.619383
698,75444.252742,780669.883217,856114.135959
699,80121.980406,780020.456669,860142.437075
700,93965.097845,778685.670475,872650.768320
701,131807.582540,775651.573021,907459.155561
702,227876.948009,769790.823282,997667.771291
703,418101.078446,766667.707470,1184768.785916
704,630034.068169,778131.254560,1408165.322729
705,670758.085007,792763.737999,1463521.823006
706,383496.174226,801110.419755,1184606.593981
707,195069.547308,804161.430613,999230.977920
708,133717.491705,804907.191609,938624.683315
709,119575.449401,804805.569693,924381.019094
710,120561.863083,804457.504147,925019.367231
711,126244.276544,804160.270601,930404.547144
712,132940.183612,804114.162365,937054.345977
713,139055.888763,804481.675530,943537.564293
714,143569.499580,805379.738019,948949.237599
715,145532.388437,806832.852360,952365.240797
716,144247.354568,808724.017306,952971.371873
717,139846.701251,810804.081452,950650.782703
718,133529.127604,812785.216920,946314.344524
719,127029.543280,814456.240193,941485.783472
720,121823.223098,815734.325453,937557.548551
721,118734.244452,816639.625818,935373.870270
722,118019.260942,817239.701198,935258.962141
723,119621.021782,817605.712716,937226.734498
724,123354.856719,817792.504051,941147.360770
725,128963.348911,817837.362494,946800.711405
726,136065.323129,817769.731107,953835.054236
727,144052.675086,817626.500793,961679.175879
728,151999.221246,817467.905798,969467.127045
729,158655.707313,817385.651573,976041.358886
730,162605.700660,817491.212087,980096.912747
731,162621.102346,817877.867762,980498.970109
732,158132.421004,818572.061745,976704.482750
733,149547.297465,819511.011421,969058.308886
734,138138.864444,820569.608830,958708.473275
735,125536.301326,821616.039586,947152.340913
736,113169.557292,822555.274619,935724.831911
737,101974.120317,823341.278490,925315.398807
738,92385.719730,823966.541161,916352.260891
739,84485.560637,824445.012494,908930.573131
740,78166.715410,824797.914403,902964.629814
741,73266.765704,825044.284557,898311.050261
742,69669.827530,825193.894643,894863.722173
743,67415.338270,825237.684868,892653.023137
744,66887.785638,825126.611870,892014.397508
745,69237.236603,824719.894826,893957.131429
746,77313.736837,823670.881162,900984.617998
747,97346.651490,821279.956649,918626.608139
748,139438.397316,816942.219372,956380.616688
749,204632.558301,813412.778053,1018045.336354
750,247327.635381,818905.455067,1066233.090448
751,213760.055952,831910.824029,1045670.879981
752,150244.827028,842147.186494,992392.013522
753,108281.570889,847358.304689,955639.875578
754,90064.957395,849561.373212,939626.330606
755,85685.607913,850397.094283,936082.702196
756,88704.659299,850668.038365,939372.697664
757,96032.907631,850700.472012,946733.379643
758,106015.955506,850552.744965,956568.700471
759,117550.475838,850044.503645,967594.979483
760,130421.171158,848706.257237,979127.428396
761,146199.759928,845783.846721,991983.606649
762,168248.164487,840399.957303,1008648.121790
763,200412.215697,831747.918031,1032160.133728
764,246894.707518,819024.266555,1065918.974073
765,310512.312983,802293.943130,1112806.256113
766,364411.015109,786542.262560,1150953.277669
767,345030.690978,777615.042830,1122645.733808
768,279335.422409,771977.715368,1051313.137777
769,242427.607466,765195.467186,1007623.074651
770,245728.652245,756954.760356,1002683.412601
771,260892.112628,750281.251410,1011173.364039
772,252618.144506,748011.050107,1000629.194613
773,215118.158786,748912.991297,964031.150083
774,170596.575539,750426.592397,921023.167935
775,134605.532250,751503.006204,886108.538454
776,109396.150163,752102.159801,861498.309965
777,92546.629157,752394.999371,844941.628528
778,81492.224870,752515.813055,834008.037926
779,74407.993376,752541.668845,826949.662222
780,70112.958658,752512.325424,822625.284082
781,67872.950225,752447.037124,820319.987349
782,67246.554457,752354.363975,819600.918432
783,67973.674718,752237.212689,820210.887407
784,69894.043478,752095.013789,821989.057267
785,72889.080722,751924.080829,824813.161551
786,76847.972988,751716.699345,828564.672333
787,81663.889968,751459.424674,833123.314643
788,87263.621926,751131.387810,838395.009736
789,93657.977586,750703.966515,844361.944101
790,100973.621840,750143.648359,851117.270199
791,109406.342159,749419.868183,858826.210343
792,119043.296440,748518.602798,867561.899238
793,129556.325002,747459.676256,877016.001259
794,139890.535728,746309.632955,886200.168683
795,148248.464230,745174.840212,893423.304443
796,152701.578676,744164.286434,896865.865111
797,152301.302779,743339.206835,895640.509614
798,147844.004979,742688.990525,890532.995504
799,141553.609601,742149.906280,883703.515882
800,136005.445705,741644.820254,877650.265959
801,133162.664876,741119.813498,874282.478374
802,133922.452684,740572.246968,874494.699652
803,138026.202180,740071.449371,878097.651550
804,144099.467156,739767.531964,883866.999120
805,149771.228173,739870.687288,889641.915462
806,152146.594628,740565.668709,892712.263336
807,149061.828031,741862.385677,890924.213708
808,140678.249003,743511.709949,884189.958953
809,129848.746988,745118.115892,874966.862880
810,121100.048820,746334.104965,867434.153785
811,121022.726195,746898.161985,867920.888180
812,144716.556193,746396.944256,891113.500449
813,233076.755192,744075.563895,977152.319087
814,423434.477946,743059.490710,1166493.968656
815,449613.182223,751425.101506,1201038.283729
816,250910.275530,758188.695370,1009098.970900
817,142184.840123,760642.030262,902826.870385
818,106716.512261,761375.356346,868091.868607
819,98368.468584,761599.194072,859967.662656
820,100294.297855,761719.976912,862014.274767
821,107238.802971,761894.605920,869133.408891
822,117161.769154,762215.997003,879377.766157
823,128626.394805,762757.442427,891383.837232
824,140265.448310,763560.548835,903825.997145
825,151116.389232,764608.449907,915724.839140
826,161067.186212,765830.161122,926897.347334
827,170607.900882,767166.749162,937774.650044
828,179550.617254,768670.287094,948220.904348
829,185589.113555,770522.858906,956111.972461
830,184848.557183,772855.163332,957703.720514
831,175321.365927,775498.354089,950819.720016
832,159420.009856,778031.034539,937451.044395
833,141987.837546,780085.816333,922073.653879
834,126814.290969,781517.836250,908332.127218
835,115554.304034,782342.293038,897896.597072
836,108560.588638,782611.074467,891171.663106
837,105894.438577,782331.317077,888225.755654
838,107902.467533,781430.698108,889333.165641
839,115413.297305,779761.051139,895174.348444
840,129579.014340,777162.261089,906741.275430
841,151183.225726,773625.030286,924808.256012
842,179389.033342,769501.609634,948890.642976
843,210804.660575,765518.890614,976323.551188
844,239811.353709,762504.258939,1002315.612648
845,258491.379677,761188.010571,1019679.390248
846,258266.819074,761750.665543,1020017.484617
847,240318.862339,763125.757128,1003444.619467
848,218645.644606,763816.706746,982462.351352
849,205243.225294,763240.097167,968483.322461
850,201413.835845,761841.715441,963255.551287
851,201462.055630,760499.136928,961961.192558
852,199409.418786,759820.329106,959229.747892
853,193837.340204,759776.165486,953613.505690
854,187902.536099,759938.583813,947841.119912
855,185722.105801,759909.978414,945632.084215
856,189533.800202,759511.257860,949045.058062
857,198880.801899,758778.024737,957658.826636
858,210656.966918,757910.507342,968567.474260
859,220190.611044,757171.280041,977361.891085
860,224227.693774,756724.240730,980951.934504
861,223715.966872,756552.312238,980268.279110
862,222927.812777,756535.068467,979462.881244
863,226140.807243,756571.377034,982712.184277
864,235296.066382,756661.961517,991958.027900
865,248680.086407,756973.694687,1005653.781094
866,259873.761686,757821.960240,1017695.721927
867,260142.125394,759394.965655,1019537.091049
868,246314.276287,761428.728816,1007743.005104
869,224497.932112,763387.718332,987885.650444
870,203270.027297,764907.876587,968177.903884
871,187158.486126,765914.518337,953073.004463
872,176609.555437,766488.790518,943098.345955
873,170317.858879,766744.347974,937062.206853
874,166784.763008,766776.136824,933560.899831
875,164917.515554,766649.648996,931567.164549
876,164155.311120,766402.938668,930558.249788
877,164427.722298,766049.385556,930477.107854
878,166101.898135,765574.994059,931676.892194
879,170067.309655,764920.838885,934988.148540
880,178234.613710,763928.541814,942163.155524
881,195026.198963,762205.943229,957232.142192
882,230544.079490,758941.785617,989485.865107
883,301816.225743,753606.812089,1055423.037832
884,404622.948891,750665.815170,1155288.764060
885,448649.895988,758195.458364,1206845.354352
886,395971.352206,768814.247732,1164785.599938
887,343046.109615,775179.840526,1118225.950141
888,308331.084500,778640.048321,1086971.132820
889,268378.878992,781079.298148,1049458.177140
890,222612.539728,783057.782071,1005670.321799
891,181815.630781,784654.540907,966470.171688
892,150626.347271,785913.090540,936539.437811
893,128131.451368,786885.895082,915017.346450
894,112085.435610,787622.068197,899707.503807
895,100626.694607,788164.388887,888791.083494
896,92519.422759,788548.423047,881067.845806
897,87032.147326,788801.272788,875833.420114
898,83802.445363,788940.754905,872743.200268
899,82736.149450,788975.489368,871711.638818
900,83916.552169,788906.231450,872822.783619
901,87486.161982,788729.116219,876215.278201
902,93480.381919,788441.276403,881921.658322
903,101670.001415,788047.066345,889717.067760
904,111634.887809,787558.573261,899193.461071
905,123433.834513,786981.502124,910415.336637
906,139056.567702,786285.067644,925341.635345
907,164138.869798,785381.645199,949520.514997
908,207526.708220,784233.200719,991759.908940
909,270127.741481,783347.631940,1053475.373421
910,317904.102032,783961.003640,1101865.105672
911,306471.213214,785678.661466,1092149.874680
912,264830.259033,786205.476374,1051035.735408
913,240095.925820,784532.868022,1024628.793842
914,237722.582746,781553.360446,1019275.943192
915,240096.572145,779631.874962,1019728.447107
916,227453.192652,780636.018711,1008089.211363
917,196855.638189,783709.120747,980564.758936
918,162313.755184,786851.521358,949165.276541
919,135830.727719,789092.733505,924923.461224
920,120483.477783,790405.623372,910889.101155
921,115187.206040,791026.827428,906214.033468
922,118802.812737,791160.041688,909962.854426
923,131069.072045,790957.968559,922027.040604
924,151014.965711,790607.372841,941622.338553
925,173304.879674,790398.834461,963703.714135
926,186822.655599,790626.924813,977449.580413
927,183454.139056,791333.855837,974787.994893
928,168458.266737,792267.474488,960725.741225
929,153791.974395,793138.484502,946930.458897
930,146411.559833,793791.350055,940202.909889
931,146840.235276,794165.990331,941006.225607
932,152592.550010,794176.470920,946769.020929
933,161273.658280,793537.656658,954811.314937
934,174339.085050,791422.360444,965761.445494
935,203102.571191,785847.470335,988950.041526
936,272050.027067,774293.265135,1046343.292202
937,375885.829816,762605.639487,1138491.469302
938,376363.276612,765094.237896,1141457.514507
939,254629.563217,772762.475969,1027392.039186
940,160973.871967,777184.414243,938158.286210
941,116080.711625,779128.193245,895208.904870
942,96241.643615,779984.349237,876225.992852
943,87343.834784,780402.270217,867746.105001
944,83662.153725,780639.331111,864301.484836
945,83180.396778,780798.086136,863978.482914
946,85500.664194,780922.033933,866422.698126
947,91148.737288,781031.796985,872180.534273
948,101482.696859,781139.593303,882622.290162
949,118890.548929,781256.688385,900147.237314
950,147000.061099,781401.589131,928401.650229
951,189950.988707,781619.949964,971570.938671
952,247736.193211,782033.389216,1029769.582427
953,304469.530362,782870.601128,1087340.131491
954,326100.215995,784239.080660,1110339.296655
955,298641.261106,785816.478939,1084457.740045
956,247279.252226,787196.747284,1034475.999510
957,196955.255619,788250.351583,985205.607201
958,156017.624228,789017.361363,945034.985591
959,125069.749081,789563.985819,914633.734899
960,102796.801137,789939.494752,892736.295890
961,87531.981812,790172.492352,877704.474164
962,77767.263392,790271.908458,868039.171850
963,72427.978283,790225.309783,862653.288066
964,71005.534010,789993.917007,860999.451017
965,73604.833890,789506.095235,863110.929125
966,80896.382806,788657.362114,869553.744920
967,93763.282721,787339.705517,881102.988238
968,112158.003395,785536.157715,897694.161111
969,132955.160699,783463.342749,916418.503448
970,148916.209196,781560.598633,930476.807829
971,153290.111940,780139.419471,933429.531411
972,147278.839708,779100.124323,926378.964032
973,138805.076619,778145.983949,916951.060569
974,134488.088453,777096.685381,911584.773834
975,136172.866567,775952.587289,912125.453856
976,142588.107552,774813.046846,917401.154399
977,151792.705474,773776.258712,925568.964186
978,162668.362652,772887.861725,935556.224377
979,175098.109096,772182.482387,947280.591483
980,188900.463954,771773.709746,960674.173700
981,202470.196181,771863.214723,974333.410904
982,212662.756673,772596.138301,985258.894974
983,216737.008515,773870.604261,990607.612776
984,214844.156965,775317.108290,990161.265255
985,209943.341936,776508.403783,986451.745719
986,204802.994510,777202.508942,982005.503452
